"","trans_mle_val","mle_val","mle_var","mle_sd","lwr_95","upr_95","type","t","conv","sim","OM_Scenario","EM_Scenario"
"1",NA,0.205660819179599,NA,NA,NA,NA,"F_0.4",0.217384193095904,"Converged",1,"Fast_LL_DatLow","10_2Fl_LL"
"2",-4.88387780415791,0.00756761134076921,0.0151104060836503,0.122924391735938,0.00594734955291285,0.00962928795346997,"ln_q_srv",0.01,"Converged",1,"Fast_LL_DatLow","10_2Fl_LL"
"3",2.90717642740194,18.3050399201319,0.00897230650131683,0.0947222597984066,15.2034260152881,22.0394065219696,"ln_RecPars",17.28778,"Converged",1,"Fast_LL_DatLow","10_2Fl_LL"
"4",0.824087561674022,2.27979963945759,0.0051201554387593,0.0715552614331001,1.98147050681417,2.62304504568557,"S1_a50_m",NA,"Converged",1,"Fast_LL_DatLow","10_2Fl_LL"
"5",1.61841943568649,5.04510989078606,0.000294685412717067,0.0171664036046304,4.87818529350862,5.21774641155548,"S1_a50_f",NA,"Converged",1,"Fast_LL_DatLow","10_2Fl_LL"
"6",-0.237734034455418,0.788412353732031,0.023579039342166,0.153554678672341,0.583505614815468,1.06527516399968,"S1_k_m",NA,"Converged",1,"Fast_LL_DatLow","10_2Fl_LL"
"7",-1.11514963790365,0.327866214015755,0.0211113162048053,0.145297337225447,0.246613629807331,0.435889347952939,"S1_k_f",NA,"Converged",1,"Fast_LL_DatLow","10_2Fl_LL"
"8",1.40431767163375,4.07274684227436,0.00155736520414645,0.0394634667020834,3.76960143946949,4.40027072028871,"F1_a50_m",NA,"Converged",1,"Fast_LL_DatLow","10_2Fl_LL"
"9",2.04241487370711,7.70920349122267,0.00315233544567159,0.0561456627503104,6.90585342687601,8.60600635365133,"F2_a50_m",NA,"Converged",1,"Fast_LL_DatLow","10_2Fl_LL"
"10",1.79213014626505,6.00222447447733,0.000876187835982237,0.0296004701986681,5.66390296679315,6.36075491639516,"F1_a50_f",NA,"Converged",1,"Fast_LL_DatLow","10_2Fl_LL"
"11",2.35848489934046,10.5749172446897,0.00384080594339599,0.0619742361259579,9.36533771395954,11.9407199342473,"F2_a50_f",NA,"Converged",1,"Fast_LL_DatLow","10_2Fl_LL"
"12",-0.181095029667026,0.83435606634912,0.00973619058236147,0.098672136808531,0.68763822313854,1.01237834376947,"F1_k_m",NA,"Converged",1,"Fast_LL_DatLow","10_2Fl_LL"
"13",0.687307318197036,1.98835431297587,0.0078025981010661,0.0883323162894877,1.6722599553574,2.36419754073749,"F2_k_m",NA,"Converged",1,"Fast_LL_DatLow","10_2Fl_LL"
"14",0.07163655822953,1.07426484038989,0.00591480004860658,0.0769077372479946,0.923945116551095,1.24904058328242,"F1_k_f",NA,"Converged",1,"Fast_LL_DatLow","10_2Fl_LL"
"15",1.04713224998344,2.84946782844476,0.00669732457848758,0.0818371833489373,2.42718310919192,3.34522223502327,"F2_k_f",NA,"Converged",1,"Fast_LL_DatLow","10_2Fl_LL"
"16",NA,464.673154898302,NA,44.0148912996222,378.403967951043,550.942341845562,"SSB0",438.850027579174,"Converged",1,"Fast_LL_DatLow","10_2Fl_LL"
"17",NA,0.241263506876451,NA,NA,NA,NA,"F_0.4",0.217384193095904,"Not Converged",2,"Fast_LL_DatLow","10_2Fl_LL"
"18",-4.55061162577718,0.0105607431853779,0.0130844420943953,0.11438724620514,0.00843968217275991,0.0132148692740445,"ln_q_srv",0.01,"Not Converged",2,"Fast_LL_DatLow","10_2Fl_LL"
"19",2.84807722077549,17.2545731894901,0.00801890205825562,0.0895483224759438,14.4770191900107,20.5650273750347,"ln_RecPars",17.28778,"Not Converged",2,"Fast_LL_DatLow","10_2Fl_LL"
"20",0.0108136385357289,1.0108723172443,-0.00572518285249406,NA,NA,NA,"S1_a50_m",NA,"Not Converged",2,"Fast_LL_DatLow","10_2Fl_LL"
"21",1.60736551826974,4.98964875880883,0.000139650017242941,0.0118173608408536,4.87540652648698,5.10656795510794,"S1_a50_f",NA,"Not Converged",2,"Fast_LL_DatLow","10_2Fl_LL"
"22",-4.48977672782736,0.0112231493468088,-49.4272237936858,NA,NA,NA,"S1_k_m",NA,"Not Converged",2,"Fast_LL_DatLow","10_2Fl_LL"
"23",-1.40137397195702,0.246258379284641,0.0175910711299704,0.132631335399936,0.189885999535309,0.31936630144563,"S1_k_f",NA,"Not Converged",2,"Fast_LL_DatLow","10_2Fl_LL"
"24",1.41648248733901,4.12259363081904,0.00130623482819783,0.0361418708452928,3.84066074374932,4.42522247572383,"F1_a50_m",NA,"Not Converged",2,"Fast_LL_DatLow","10_2Fl_LL"
"25",2.14868639220287,8.57358866387546,0.00231779954153306,0.0481435306301175,7.80157059818953,9.42200312772815,"F2_a50_m",NA,"Not Converged",2,"Fast_LL_DatLow","10_2Fl_LL"
"26",1.82074253033842,6.17644294387932,0.000824246473425326,0.0287096930221367,5.83848608968172,6.53396220407477,"F1_a50_f",NA,"Not Converged",2,"Fast_LL_DatLow","10_2Fl_LL"
"27",2.31612862752408,10.1363566364191,0.00225309859092636,0.0474668156813406,9.23585940417971,11.1246524404844,"F2_a50_f",NA,"Not Converged",2,"Fast_LL_DatLow","10_2Fl_LL"
"28",-0.176530935412134,0.838172849531575,0.00819019580835782,0.0904997005981667,0.701937894260394,1.00084883781935,"F1_k_m",NA,"Not Converged",2,"Fast_LL_DatLow","10_2Fl_LL"
"29",0.739316336265167,2.094503089097,0.0052922720579774,0.0727480038075094,1.81617065503798,2.41549062477563,"F2_k_m",NA,"Not Converged",2,"Fast_LL_DatLow","10_2Fl_LL"
"30",0.0237940617694715,1.02407939907388,0.00610562206411673,0.0781384800473924,0.878659912297988,1.1935660213116,"F1_k_f",NA,"Not Converged",2,"Fast_LL_DatLow","10_2Fl_LL"
"31",0.903234982340846,2.46757276768582,0.0047439951200693,0.0688766660057621,2.15596133016435,2.82422290169764,"F2_k_f",NA,"Not Converged",2,"Fast_LL_DatLow","10_2Fl_LL"
"32",NA,438.007073208627,NA,39.2227986384304,361.130387877303,514.88375853995,"SSB0",438.850027579174,"Not Converged",2,"Fast_LL_DatLow","10_2Fl_LL"
"33",NA,0.191887268220077,NA,NA,NA,NA,"F_0.4",0.217384193095904,"Not Converged",3,"Fast_LL_DatLow","10_2Fl_LL"
"34",-4.71252058344759,0.00898210887030515,0.0164903780268191,0.128414866845,0.00698343947255445,0.0115528000314297,"ln_q_srv",0.01,"Not Converged",3,"Fast_LL_DatLow","10_2Fl_LL"
"35",2.97086877786451,19.5088611024503,0.0100161978486867,0.100080956473681,16.0339781225093,23.7368205573639,"ln_RecPars",17.28778,"Not Converged",3,"Fast_LL_DatLow","10_2Fl_LL"
"36",0.607034877965341,1.83498237758653,0.00458425899769963,0.067707156177908,1.60693534381846,2.09539253648622,"S1_a50_m",NA,"Not Converged",3,"Fast_LL_DatLow","10_2Fl_LL"
"37",1.58869064104054,4.8973323624431,0.000143731107227981,0.0119887908993351,4.7835962198349,5.01377272788719,"S1_a50_f",NA,"Not Converged",3,"Fast_LL_DatLow","10_2Fl_LL"
"38",-0.570619945697207,0.56517495228965,0.0221402211975175,0.14879590450519,0.422206850267688,0.756555054692002,"S1_k_m",NA,"Not Converged",3,"Fast_LL_DatLow","10_2Fl_LL"
"39",-1.60488810869318,0.200912033962639,0.0240453856647968,0.155065746265243,0.148255673596219,0.272270493343425,"S1_k_f",NA,"Not Converged",3,"Fast_LL_DatLow","10_2Fl_LL"
"40",-13.3956746155733,1.52171188672533e-06,-42184.8334433108,NA,NA,NA,"F1_a50_m",NA,"Not Converged",3,"Fast_LL_DatLow","10_2Fl_LL"
"41",2.00485540931306,7.42502023036296,0.00301406124259819,0.054900466688346,6.66753678823189,8.26855961538968,"F2_a50_m",NA,"Not Converged",3,"Fast_LL_DatLow","10_2Fl_LL"
