"","mle_val","mle_se","lwr_95","upr_95","t","sim","conv","year","type","OM_Scenario","EM_Scenario"
"1",18.9060293940609,0.596345598964533,17.7371920200904,20.0748667680314,18.404304772355,1,"Converged",1,"Total Recruitment","Fast_LL_DatHigh","5_2Fl_LL"
"2",6.36968818497763,0.323565220660161,5.73550035248372,7.00387601747155,6.20496518344885,1,"Converged",2,"Total Recruitment","Fast_LL_DatHigh","5_2Fl_LL"
"3",3.44126539441923,0.228122600205244,2.99414509801696,3.88838569082151,3.24866502445814,1,"Converged",3,"Total Recruitment","Fast_LL_DatHigh","5_2Fl_LL"
"4",15.3710486372372,0.514870588568761,14.3619022836424,16.3801949908319,15.1362342228449,1,"Converged",4,"Total Recruitment","Fast_LL_DatHigh","5_2Fl_LL"
"5",4.01991948435639,0.238130716295472,3.55318328041727,4.48665568829552,4.48121108388982,1,"Converged",5,"Total Recruitment","Fast_LL_DatHigh","5_2Fl_LL"
"6",10.1252610454036,0.402364493857046,9.33662663744381,10.9138954533634,10.1133012775064,1,"Converged",6,"Total Recruitment","Fast_LL_DatHigh","5_2Fl_LL"
"7",8.30987025574107,0.359526368986528,7.60519857252748,9.01454193895467,7.99444361922726,1,"Converged",7,"Total Recruitment","Fast_LL_DatHigh","5_2Fl_LL"
"8",6.15649103334979,0.302531060107016,5.56353015554004,6.74945191115954,5.95045662816515,1,"Converged",8,"Total Recruitment","Fast_LL_DatHigh","5_2Fl_LL"
"9",6.58016294438311,0.320981082675776,5.95104002233859,7.20928586642763,6.12159044768728,1,"Converged",9,"Total Recruitment","Fast_LL_DatHigh","5_2Fl_LL"
"10",4.21533479189536,0.248291216253996,3.72868400803753,4.70198557575319,4.14315458700181,1,"Converged",10,"Total Recruitment","Fast_LL_DatHigh","5_2Fl_LL"
"11",11.9305575979446,0.521823540101474,10.9077834593457,12.9533317365435,11.6569385437396,1,"Converged",11,"Total Recruitment","Fast_LL_DatHigh","5_2Fl_LL"
"12",2.33972745607372,0.182723744869083,1.98158891613032,2.69786599601713,1.88862750376487,1,"Converged",12,"Total Recruitment","Fast_LL_DatHigh","5_2Fl_LL"
"13",11.0159724570893,0.548484436200464,9.94094296213639,12.0910019520422,9.89378128820165,1,"Converged",13,"Total Recruitment","Fast_LL_DatHigh","5_2Fl_LL"
"14",7.89899354192905,0.450696217043822,7.01562895652316,8.78235812733494,7.21179626603456,1,"Converged",14,"Total Recruitment","Fast_LL_DatHigh","5_2Fl_LL"
"15",13.2935129727993,0.727501411464895,11.8676102063281,14.7194157392705,12.8004089267033,1,"Converged",15,"Total Recruitment","Fast_LL_DatHigh","5_2Fl_LL"
"16",28.9802612178842,1.55887593145242,25.9248643922374,32.0356580435309,25.6358388839202,1,"Converged",16,"Total Recruitment","Fast_LL_DatHigh","5_2Fl_LL"
"17",7.58373471909586,0.524924637961772,6.55488242869079,8.61258700950093,7.25108905004536,1,"Converged",17,"Total Recruitment","Fast_LL_DatHigh","5_2Fl_LL"
"18",15.7868705375101,1.05442739270476,13.7201928478088,17.8535482272114,13.839900550197,1,"Converged",18,"Total Recruitment","Fast_LL_DatHigh","5_2Fl_LL"
"19",9.83423908385315,0.749503291402754,8.36521263270375,11.3032655350025,8.31680073287666,1,"Converged",19,"Total Recruitment","Fast_LL_DatHigh","5_2Fl_LL"
"20",8.32419531750647,0.698977623386498,6.95419917566893,9.694191459344,7.11028143397163,1,"Converged",20,"Total Recruitment","Fast_LL_DatHigh","5_2Fl_LL"
"21",7.9404307778232,0.723619393946779,6.52213676568752,9.35872478995889,7.2094535623069,1,"Converged",21,"Total Recruitment","Fast_LL_DatHigh","5_2Fl_LL"
"22",8.10815960340677,0.795512844333262,6.54895442851357,9.66736477829996,7.4100127526976,1,"Converged",22,"Total Recruitment","Fast_LL_DatHigh","5_2Fl_LL"
"23",7.2094607640771,0.77533669657398,5.6898008387921,8.7291206893621,6.58708725190188,1,"Converged",23,"Total Recruitment","Fast_LL_DatHigh","5_2Fl_LL"
"24",7.39671126640852,0.856911243271926,5.71716522959554,9.07625730322149,6.13673346292118,1,"Converged",24,"Total Recruitment","Fast_LL_DatHigh","5_2Fl_LL"
"25",14.4979753487171,1.68025159148054,11.2046822294152,17.7912684680189,12.554712328308,1,"Converged",25,"Total Recruitment","Fast_LL_DatHigh","5_2Fl_LL"
"26",5.56066918674646,0.824008536676877,3.94561245485978,7.17572591863314,4.01708981819554,1,"Converged",26,"Total Recruitment","Fast_LL_DatHigh","5_2Fl_LL"
"27",6.94985049516568,1.1179266767959,4.75871420864573,9.14098678168564,5.64507028938285,1,"Converged",27,"Total Recruitment","Fast_LL_DatHigh","5_2Fl_LL"
"28",25.5520741936844,3.66838102337459,18.3620473878702,32.7421009994986,18.6991479915931,1,"Converged",28,"Total Recruitment","Fast_LL_DatHigh","5_2Fl_LL"
"29",8.01339468037291,1.76447090334789,4.55503170981105,11.4717576509348,6.89690115198574,1,"Converged",29,"Total Recruitment","Fast_LL_DatHigh","5_2Fl_LL"
"30",4.39337392404135,1.67683744783476,1.10677252628522,7.67997532179747,2.21501934138885,1,"Converged",30,"Total Recruitment","Fast_LL_DatHigh","5_2Fl_LL"
"31",167.529830100701,2.33319910722211,162.956759850546,172.102900350857,168.651427117136,1,"Converged",1,"Spawning Stock Biomass","Fast_LL_DatHigh","5_2Fl_LL"
"32",154.127957563282,2.23232225692833,149.752605939703,158.503309186862,155.385050316825,1,"Converged",2,"Spawning Stock Biomass","Fast_LL_DatHigh","5_2Fl_LL"
"33",143.14475297961,2.16573662318489,138.899909198168,147.389596761053,144.473926403444,1,"Converged",3,"Spawning Stock Biomass","Fast_LL_DatHigh","5_2Fl_LL"
"34",134.009851004073,2.12909673415215,129.836821405135,138.182880603012,135.291569007832,1,"Converged",4,"Spawning Stock Biomass","Fast_LL_DatHigh","5_2Fl_LL"
"35",125.611262750691,2.11462229224504,121.466603057891,129.755922443492,126.776456633198,1,"Converged",5,"Spawning Stock Biomass","Fast_LL_DatHigh","5_2Fl_LL"
"36",117.09800505685,2.11247833787195,112.957547514621,121.238462599079,118.111847828627,1,"Converged",6,"Spawning Stock Biomass","Fast_LL_DatHigh","5_2Fl_LL"
"37",107.95564590018,2.10447671015423,103.830871548277,112.080420252082,108.796093529341,1,"Converged",7,"Spawning Stock Biomass","Fast_LL_DatHigh","5_2Fl_LL"
"38",98.5545933238333,2.08218203005611,94.4735165449233,102.635670102743,99.2306324262242,1,"Converged",8,"Spawning Stock Biomass","Fast_LL_DatHigh","5_2Fl_LL"
"39",89.557383563958,2.05223837009685,85.5349963585682,93.5797707693478,90.1108508131592,1,"Converged",9,"Spawning Stock Biomass","Fast_LL_DatHigh","5_2Fl_LL"
"40",81.3434947303943,2.02343548420505,77.3775611813524,85.3094282794362,81.808175639924,1,"Converged",10,"Spawning Stock Biomass","Fast_LL_DatHigh","5_2Fl_LL"
"41",74.095502670291,2.00270861051428,70.170193793683,78.020811546899,74.4635061826585,1,"Converged",11,"Spawning Stock Biomass","Fast_LL_DatHigh","5_2Fl_LL"
"42",67.6036775443046,1.98795085971849,63.7072938592563,71.5000612293528,67.839680457832,1,"Converged",12,"Spawning Stock Biomass","Fast_LL_DatHigh","5_2Fl_LL"
"43",61.9326483473965,1.983444747807,58.0450966416947,65.8202000530982,61.9853518295947,1,"Converged",13,"Spawning Stock Biomass","Fast_LL_DatHigh","5_2Fl_LL"
"44",57.0151299798028,1.98843004084048,53.1178070997554,60.9124528598501,56.8430314702919,1,"Converged",14,"Spawning Stock Biomass","Fast_LL_DatHigh","5_2Fl_LL"
"45",53.0118695325777,2.01146430597431,49.069399492868,56.9543395722873,52.5758793951905,1,"Converged",15,"Spawning Stock Biomass","Fast_LL_DatHigh","5_2Fl_LL"
"46",50.1688819773971,2.06975305515203,46.1121659892992,54.2255979654951,49.3851238023923,1,"Converged",16,"Spawning Stock Biomass","Fast_LL_DatHigh","5_2Fl_LL"
"47",48.3498900676906,2.16403960015373,44.1083724513893,52.5914076839919,47.1367468383103,1,"Converged",17,"Spawning Stock Biomass","Fast_LL_DatHigh","5_2Fl_LL"
"48",47.9436995641836,2.32170896546023,43.3931499918816,52.4942491364857,46.1671062145023,1,"Converged",18,"Spawning Stock Biomass","Fast_LL_DatHigh","5_2Fl_LL"
"49",49.027370614308,2.56123857923058,44.007342999016,54.0473982295999,46.5484290697172,1,"Converged",19,"Spawning Stock Biomass","Fast_LL_DatHigh","5_2Fl_LL"
"50",51.4396244662983,2.89852075761349,45.7585237813758,57.1207251512207,48.1187512217519,1,"Converged",20,"Spawning Stock Biomass","Fast_LL_DatHigh","5_2Fl_LL"
"51",54.4373548873031,3.31947845018021,47.9311771249499,60.9435326496563,50.1801508072842,1,"Converged",21,"Spawning Stock Biomass","Fast_LL_DatHigh","5_2Fl_LL"
"52",57.0539618538788,3.77705471422428,49.6509346139992,64.4569890937584,51.8203752455289,1,"Converged",22,"Spawning Stock Biomass","Fast_LL_DatHigh","5_2Fl_LL"
"53",58.5939276424782,4.2187280915423,50.3252205830553,66.8626347019011,52.4257251909156,1,"Converged",23,"Spawning Stock Biomass","Fast_LL_DatHigh","5_2Fl_LL"
"54",58.9188617574908,4.61710882632132,49.869328457901,67.9683950570806,51.9219254082863,1,"Converged",24,"Spawning Stock Biomass","Fast_LL_DatHigh","5_2Fl_LL"
"55",58.3228200483504,4.97499536054081,48.5718291416904,68.0738109550104,50.6436106833231,1,"Converged",25,"Spawning Stock Biomass","Fast_LL_DatHigh","5_2Fl_LL"
"56",57.0558977129232,5.29244046313657,46.6827144051755,67.4290810206709,48.8544241923045,1,"Converged",26,"Spawning Stock Biomass","Fast_LL_DatHigh","5_2Fl_LL"
"57",55.979872175724,5.59991845049802,45.0040320127479,66.9557123387002,47.3448499334448,1,"Converged",27,"Spawning Stock Biomass","Fast_LL_DatHigh","5_2Fl_LL"
"58",55.6053772750737,5.94758328279713,43.9481140407914,67.2626405093561,46.4593787917666,1,"Converged",28,"Spawning Stock Biomass","Fast_LL_DatHigh","5_2Fl_LL"
"59",55.9421743248088,6.33741466814165,43.5208415752512,68.3635070743665,46.1799865777652,1,"Converged",29,"Spawning Stock Biomass","Fast_LL_DatHigh","5_2Fl_LL"
"60",57.1713382453703,6.79397687337261,43.85514357356,70.4875329171806,46.5682320428587,1,"Converged",30,"Spawning Stock Biomass","Fast_LL_DatHigh","5_2Fl_LL"
"61",0.108845929267525,0.00188858168393464,0.105144309167013,0.112547549368036,0.10908,1,"Converged",1,"Total Fishing Mortality","Fast_LL_DatHigh","5_2Fl_LL"
"62",0.108837790254264,0.00195555496196296,0.105004902528817,0.112670677979712,0.10908,1,"Converged",2,"Total Fishing Mortality","Fast_LL_DatHigh","5_2Fl_LL"
"63",0.108639529731547,0.00202975739141253,0.104661205244378,0.112617854218715,0.10908,1,"Converged",3,"Total Fishing Mortality","Fast_LL_DatHigh","5_2Fl_LL"
"64",0.108492733349044,0.00209909500997293,0.104378507129497,0.11260695956859,0.10908,1,"Converged",4,"Total Fishing Mortality","Fast_LL_DatHigh","5_2Fl_LL"
"65",0.108594119292794,0.00217732807236954,0.10432655627095,0.112861682314639,0.10908,1,"Converged",5,"Total Fishing Mortality","Fast_LL_DatHigh","5_2Fl_LL"
"66",0.108701848062361,0.00227721163032626,0.104238513266922,0.113165182857801,0.10908,1,"Converged",6,"Total Fishing Mortality","Fast_LL_DatHigh","5_2Fl_LL"
"67",0.108611086605662,0.00239224036006718,0.10392229549993,0.113299877711394,0.10908,1,"Converged",7,"Total Fishing Mortality","Fast_LL_DatHigh","5_2Fl_LL"
"68",0.108538394669779,0.00253132151116703,0.103577004507891,0.113499784831666,0.10908,1,"Converged",8,"Total Fishing Mortality","Fast_LL_DatHigh","5_2Fl_LL"
"69",0.108465971331357,0.00270416025371226,0.103165817234081,0.113766125428633,0.10908,1,"Converged",9,"Total Fishing Mortality","Fast_LL_DatHigh","5_2Fl_LL"
"70",0.108327589536245,0.00289817663076414,0.102647163339947,0.114008015732543,0.10908,1,"Converged",10,"Total Fishing Mortality","Fast_LL_DatHigh","5_2Fl_LL"
"71",0.108170888224495,0.00311095821317251,0.102073410126677,0.114268366322313,0.10908,1,"Converged",11,"Total Fishing Mortality","Fast_LL_DatHigh","5_2Fl_LL"
"72",0.107937797614502,0.00334714061330241,0.101377402012429,0.114498193216575,0.10908,1,"Converged",12,"Total Fishing Mortality","Fast_LL_DatHigh","5_2Fl_LL"
"73",0.107539198459566,0.00360098353263444,0.100481270735603,0.11459712618353,0.10908,1,"Converged",13,"Total Fishing Mortality","Fast_LL_DatHigh","5_2Fl_LL"
"74",0.106869612454284,0.00386927947448441,0.0992858246842947,0.114453400224274,0.10908,1,"Converged",14,"Total Fishing Mortality","Fast_LL_DatHigh","5_2Fl_LL"
"75",0.106175196873646,0.00415758895638035,0.0980263225191409,0.114324071228152,0.10908,1,"Converged",15,"Total Fishing Mortality","Fast_LL_DatHigh","5_2Fl_LL"
"76",0.105124558709902,0.00445301009484654,0.0963966589240025,0.113852458495801,0.10908,1,"Converged",16,"Total Fishing Mortality","Fast_LL_DatHigh","5_2Fl_LL"
"77",0.1037009387889,0.00474575593524164,0.094399257155826,0.113002620421973,0.10908,1,"Converged",17,"Total Fishing Mortality","Fast_LL_DatHigh","5_2Fl_LL"
"78",0.101855861221932,0.00503844065578295,0.0919805175365972,0.111731204907266,0.10908,1,"Converged",18,"Total Fishing Mortality","Fast_LL_DatHigh","5_2Fl_LL"
"79",0.0998310649430482,0.00533476251653139,0.0893749304106467,0.11028719947545,0.10908,1,"Converged",19,"Total Fishing Mortality","Fast_LL_DatHigh","5_2Fl_LL"
"80",0.0985184868704913,0.00566615401931841,0.0874128249926272,0.109624148748355,0.10908,1,"Converged",20,"Total Fishing Mortality","Fast_LL_DatHigh","5_2Fl_LL"
"81",0.0974584299736256,0.00604268208698172,0.0856147730831414,0.10930208686411,0.10908,1,"Converged",21,"Total Fishing Mortality","Fast_LL_DatHigh","5_2Fl_LL"
"82",0.0963661724231898,0.00644885748333697,0.0837264117558493,0.10900593309053,0.10908,1,"Converged",22,"Total Fishing Mortality","Fast_LL_DatHigh","5_2Fl_LL"
"83",0.0952856315811856,0.00689996402046876,0.0817617021010668,0.108809561061304,0.10908,1,"Converged",23,"Total Fishing Mortality","Fast_LL_DatHigh","5_2Fl_LL"
"84",0.094160788786006,0.00739553207491888,0.079665545919165,0.108656031652847,0.10908,1,"Converged",24,"Total Fishing Mortality","Fast_LL_DatHigh","5_2Fl_LL"
"85",0.0931132967544352,0.0079443272674083,0.077542415310315,0.108684178198556,0.10908,1,"Converged",25,"Total Fishing Mortality","Fast_LL_DatHigh","5_2Fl_LL"
"86",0.0890507649229086,0.00828355102250882,0.0728150049187913,0.105286524927026,0.10584,1,"Converged",26,"Total Fishing Mortality","Fast_LL_DatHigh","5_2Fl_LL"
"87",0.0849713686498705,0.00855721777465458,0.0681992218115475,0.101743515488194,0.1026,1,"Converged",27,"Total Fishing Mortality","Fast_LL_DatHigh","5_2Fl_LL"
"88",0.0809035404655295,0.00876039048249246,0.0637331751198443,0.0980739058112148,0.09936,1,"Converged",28,"Total Fishing Mortality","Fast_LL_DatHigh","5_2Fl_LL"
"89",0.077003700437987,0.0089127214385434,0.0595347664184419,0.094472634457532,0.09612,1,"Converged",29,"Total Fishing Mortality","Fast_LL_DatHigh","5_2Fl_LL"
"90",0.0731659181014814,0.0090144710962156,0.0554975547528988,0.090834281450064,0.09288,1,"Converged",30,"Total Fishing Mortality","Fast_LL_DatHigh","5_2Fl_LL"
"91",0.38399717803377,0.0203740929235938,0.344063955903526,0.423930400164013,0.384303102468666,1,"Converged",1,"Depletion","Fast_LL_DatHigh","5_2Fl_LL"
"92",0.353278581640257,0.0188288869131009,0.316373963290579,0.390183199989935,0.354073238126416,1,"Converged",2,"Depletion","Fast_LL_DatHigh","5_2Fl_LL"
"93",0.328103843724254,0.0175664248157645,0.293673651085356,0.362534036363153,0.329210247975612,1,"Converged",3,"Depletion","Fast_LL_DatHigh","5_2Fl_LL"
"94",0.307165622882553,0.0165174003182859,0.274791518258712,0.339539727506393,0.308286568316152,1,"Converged",4,"Depletion","Fast_LL_DatHigh","5_2Fl_LL"
"95",0.287915115753,0.0155519427512976,0.257433307960457,0.318396923545543,0.288883328394746,1,"Converged",5,"Depletion","Fast_LL_DatHigh","5_2Fl_LL"
"96",0.268401773392752,0.0145703541627889,0.239843879233685,0.296959667551818,0.269139433533061,1,"Converged",6,"Depletion","Fast_LL_DatHigh","5_2Fl_LL"
"97",0.247446459854724,0.013507888831984,0.220970997744035,0.273921921965412,0.247911784646551,1,"Converged",7,"Depletion","Fast_LL_DatHigh","5_2Fl_LL"
"98",0.225898191957036,0.012409263173391,0.201576036137189,0.250220347776882,0.226115133166584,1,"Converged",8,"Depletion","Fast_LL_DatHigh","5_2Fl_LL"
"99",0.205275577131406,0.0113586587924888,0.183012605898128,0.227538548364684,0.205334043865138,1,"Converged",9,"Depletion","Fast_LL_DatHigh","5_2Fl_LL"
"100",0.186448421807034,0.010407277061703,0.166050158766096,0.206846684847972,0.186414880935982,1,"Converged",10,"Depletion","Fast_LL_DatHigh","5_2Fl_LL"
"101",0.169835210322142,0.00958116293394134,0.151056130971617,0.188614289672667,0.169678709133097,1,"Converged",11,"Depletion","Fast_LL_DatHigh","5_2Fl_LL"
"102",0.154955218340004,0.00885601712985312,0.137597424765492,0.172313011914516,0.154585111529001,1,"Converged",12,"Depletion","Fast_LL_DatHigh","5_2Fl_LL"
"103",0.14195658277253,0.00824214347664273,0.12580198155831,0.15811118398675,0.141244953706678,1,"Converged",13,"Depletion","Fast_LL_DatHigh","5_2Fl_LL"
"104",0.130685078617418,0.00773141988142351,0.115531495649828,0.145838661585008,0.129527236864618,1,"Converged",14,"Depletion","Fast_LL_DatHigh","5_2Fl_LL"
"105",0.121509156253355,0.0073477329332681,0.10710759970415,0.135910712802561,0.119803750919681,1,"Converged",15,"Depletion","Fast_LL_DatHigh","5_2Fl_LL"
"106",0.114992709613863,0.00713258458608757,0.101012843825131,0.128972575402595,0.112533031101343,1,"Converged",16,"Depletion","Fast_LL_DatHigh","5_2Fl_LL"
"107",0.110823375950875,0.00707332059676549,0.0969596675812144,0.124687084320535,0.107409693234681,1,"Converged",17,"Depletion","Fast_LL_DatHigh","5_2Fl_LL"
"108",0.109892341716571,0.00723851457803415,0.0957048531436244,0.124079830289518,0.105200189844293,1,"Converged",18,"Depletion","Fast_LL_DatHigh","5_2Fl_LL"
"109",0.112376237419889,0.00765954454674802,0.0973635301082626,0.127388944731515,0.106069103667355,1,"Converged",19,"Depletion","Fast_LL_DatHigh","5_2Fl_LL"
"110",0.117905394056104,0.00834677335191223,0.101545718286356,0.134265069825852,0.109647369711218,1,"Converged",20,"Depletion","Fast_LL_DatHigh","5_2Fl_LL"
"111",0.124776528716003,0.00922418692255948,0.106697122347786,0.142855935084219,0.11434464544549,1,"Converged",21,"Depletion","Fast_LL_DatHigh","5_2Fl_LL"
"112",0.130774085632193,0.0101520467222241,0.110876074056633,0.150672097207752,0.118082196625087,1,"Converged",22,"Depletion","Fast_LL_DatHigh","5_2Fl_LL"
"113",0.134303860101225,0.0110025455592202,0.112738870805153,0.155868849397296,0.119461597120345,1,"Converged",23,"Depletion","Fast_LL_DatHigh","5_2Fl_LL"
"114",0.135048645570993,0.0117256894692163,0.112066294211329,0.158030996930657,0.118313597232072,1,"Converged",24,"Depletion","Fast_LL_DatHigh","5_2Fl_LL"
"115",0.133682451060064,0.0123479818057697,0.109480406720756,0.157884495399373,0.115400723483346,1,"Converged",25,"Depletion","Fast_LL_DatHigh","5_2Fl_LL"
"116",0.130778522838448,0.0128846226495014,0.105524662445425,0.156032383231471,0.111323735039507,1,"Converged",26,"Depletion","Fast_LL_DatHigh","5_2Fl_LL"
"117",0.128312151509065,0.0134336366379574,0.101982223698669,0.154642079319462,0.107883894173627,1,"Converged",27,"Depletion","Fast_LL_DatHigh","5_2Fl_LL"
"118",0.127453767154761,0.0141098473994403,0.0997984662518578,0.155109068057664,0.105866186332607,1,"Converged",28,"Depletion","Fast_LL_DatHigh","5_2Fl_LL"
"119",0.128225743802685,0.014912049434189,0.0989981269116741,0.157453360693695,0.105229540106235,1,"Converged",29,"Depletion","Fast_LL_DatHigh","5_2Fl_LL"
"120",0.131043125498546,0.0158920734135541,0.0998946616079802,0.162191589389112,0.106114228361207,1,"Converged",30,"Depletion","Fast_LL_DatHigh","5_2Fl_LL"
"121",8.80618607598298,0.403990526412342,8.01436464421479,9.59800750775117,9.00243049577339,2,"Converged",1,"Total Recruitment","Fast_LL_DatHigh","5_2Fl_LL"
"122",7.34484874338648,0.3577951423561,6.64357026436852,8.04612722240443,7.36168659674385,2,"Converged",2,"Total Recruitment","Fast_LL_DatHigh","5_2Fl_LL"
"123",5.09213042408652,0.288437275360037,4.52679336438084,5.65746748379219,4.80819386205758,2,"Converged",3,"Total Recruitment","Fast_LL_DatHigh","5_2Fl_LL"
"124",9.89986650062676,0.408899162900206,9.09842414134235,10.7013088599112,9.71110569762749,2,"Converged",4,"Total Recruitment","Fast_LL_DatHigh","5_2Fl_LL"
"125",9.80077369499628,0.405434069078457,9.0061229196025,10.59542447039,9.5630783772944,2,"Converged",5,"Total Recruitment","Fast_LL_DatHigh","5_2Fl_LL"
"126",9.90829565221249,0.409798983804595,9.10508964395549,10.7115016604695,9.73548408620344,2,"Converged",6,"Total Recruitment","Fast_LL_DatHigh","5_2Fl_LL"
"127",9.73787879314185,0.410215166226003,8.93385706733888,10.5419005189448,9.99125103372048,2,"Converged",7,"Total Recruitment","Fast_LL_DatHigh","5_2Fl_LL"
"128",6.13294986078892,0.315503360312076,5.51456327457726,6.75133644700059,5.8945119897019,2,"Converged",8,"Total Recruitment","Fast_LL_DatHigh","5_2Fl_LL"
"129",3.39815456918735,0.228153378397726,2.95097394752781,3.84533519084689,3.58545845502338,2,"Converged",9,"Total Recruitment","Fast_LL_DatHigh","5_2Fl_LL"
"130",4.18838935160409,0.263422893221254,3.67208048089043,4.70469822231775,4.11444793866912,2,"Converged",10,"Total Recruitment","Fast_LL_DatHigh","5_2Fl_LL"
"131",13.3825592181438,0.578652286248978,12.2484007370958,14.5167176991918,12.9362530685062,2,"Converged",11,"Total Recruitment","Fast_LL_DatHigh","5_2Fl_LL"
"132",24.4977552242137,0.96885535212621,22.5987987340464,26.3967117143811,24.9157111989054,2,"Converged",12,"Total Recruitment","Fast_LL_DatHigh","5_2Fl_LL"
"133",4.93729413305636,0.325231284003817,4.29984081640888,5.57474744970384,4.81431717832621,2,"Converged",13,"Total Recruitment","Fast_LL_DatHigh","5_2Fl_LL"
"134",8.26790877197132,0.481012317099153,7.32512463045698,9.21069291348566,8.37039043727153,2,"Converged",14,"Total Recruitment","Fast_LL_DatHigh","5_2Fl_LL"
"135",34.4894362172136,1.60597544091549,31.3417243530192,37.637148081408,33.570403649025,2,"Converged",15,"Total Recruitment","Fast_LL_DatHigh","5_2Fl_LL"
"136",16.3124932895067,0.914628644155477,14.5198211469619,18.1051654320514,15.4954546042162,2,"Converged",16,"Total Recruitment","Fast_LL_DatHigh","5_2Fl_LL"
"137",19.8609508229768,1.16342345139511,17.5806408582423,22.1412607877112,19.3551170945383,2,"Converged",17,"Total Recruitment","Fast_LL_DatHigh","5_2Fl_LL"
"138",20.435812141612,1.29251108865904,17.9024904078403,22.9691338753838,19.6795453770306,2,"Converged",18,"Total Recruitment","Fast_LL_DatHigh","5_2Fl_LL"
"139",26.9462205259692,1.80646191328889,23.405555175923,30.4868858760155,26.6244308136351,2,"Converged",19,"Total Recruitment","Fast_LL_DatHigh","5_2Fl_LL"
"140",5.05785037305133,0.471011733092031,4.13466737619095,5.98103336991171,4.83955912164813,2,"Converged",20,"Total Recruitment","Fast_LL_DatHigh","5_2Fl_LL"
"141",3.66069535357575,0.393533329684076,2.88937002739496,4.43202067975654,3.13829769450747,2,"Converged",21,"Total Recruitment","Fast_LL_DatHigh","5_2Fl_LL"
"142",9.91433724116182,0.949452194236994,8.05341094045731,11.7752635418663,10.0401318439722,2,"Converged",22,"Total Recruitment","Fast_LL_DatHigh","5_2Fl_LL"
"143",12.5768032919043,1.26765292439079,10.0922035600984,15.0614030237103,11.5938604509709,2,"Converged",23,"Total Recruitment","Fast_LL_DatHigh","5_2Fl_LL"
"144",7.53335885651315,0.879355746488758,5.80982159339518,9.25689611963112,6.6979821285256,2,"Converged",24,"Total Recruitment","Fast_LL_DatHigh","5_2Fl_LL"
"145",14.3190775283416,1.66253638041581,11.0605062227266,17.5776488339566,14.5471623405194,2,"Converged",25,"Total Recruitment","Fast_LL_DatHigh","5_2Fl_LL"
"146",2.24246651906734,0.438634913717438,1.38274208818116,3.10219094995352,2.27049230637799,2,"Converged",26,"Total Recruitment","Fast_LL_DatHigh","5_2Fl_LL"
"147",3.24085422075899,0.661390661364193,1.94452852448517,4.53717991703281,4.08515161014551,2,"Converged",27,"Total Recruitment","Fast_LL_DatHigh","5_2Fl_LL"
"148",22.0169560425964,3.24790977068432,15.6510528920551,28.3828591931376,19.3922132969763,2,"Converged",28,"Total Recruitment","Fast_LL_DatHigh","5_2Fl_LL"
"149",7.17168751634372,1.66649049278791,3.90536615047941,10.438008882208,6.97650074046869,2,"Converged",29,"Total Recruitment","Fast_LL_DatHigh","5_2Fl_LL"
"150",23.6482027798051,5.28216505366025,13.2951592746311,34.0012462849792,20.3050472181335,2,"Converged",30,"Total Recruitment","Fast_LL_DatHigh","5_2Fl_LL"
"151",217.48431304972,2.82095728056715,211.955236779808,223.013389319632,213.883682687826,2,"Converged",1,"Spawning Stock Biomass","Fast_LL_DatHigh","5_2Fl_LL"
"152",198.798958175718,2.69329312548479,193.520103649768,204.077812701668,195.490376975606,2,"Converged",2,"Spawning Stock Biomass","Fast_LL_DatHigh","5_2Fl_LL"
"153",181.247629758089,2.59767701343219,176.156182811762,186.339076704416,178.147568736814,2,"Converged",3,"Spawning Stock Biomass","Fast_LL_DatHigh","5_2Fl_LL"
"154",164.652537310203,2.5171196503681,159.718982795482,169.586091824925,161.641838370308,2,"Converged",4,"Spawning Stock Biomass","Fast_LL_DatHigh","5_2Fl_LL"
"155",148.788140258539,2.44388355148289,143.998128497632,153.578152019445,145.814354127981,2,"Converged",5,"Spawning Stock Biomass","Fast_LL_DatHigh","5_2Fl_LL"
"156",133.578355550455,2.37106569803987,128.931066782296,138.225644318613,130.638447423775,2,"Converged",6,"Spawning Stock Biomass","Fast_LL_DatHigh","5_2Fl_LL"
"157",119.339054562401,2.29520006716897,114.84046243075,123.837646694053,116.457273776644,2,"Converged",7,"Spawning Stock Biomass","Fast_LL_DatHigh","5_2Fl_LL"
"158",106.509811982814,2.21848928738232,102.161572979545,110.858050986083,103.700188464646,2,"Converged",8,"Spawning Stock Biomass","Fast_LL_DatHigh","5_2Fl_LL"
"159",95.4796707324699,2.14991494763987,91.2658374350958,99.6935040298441,92.7414347256315,2,"Converged",9,"Spawning Stock Biomass","Fast_LL_DatHigh","5_2Fl_LL"
"160",86.2442463698651,2.0970937913937,82.1339425387334,90.3545502009967,83.5723267532115,2,"Converged",10,"Spawning Stock Biomass","Fast_LL_DatHigh","5_2Fl_LL"
"161",78.4795225710738,2.06163693975045,74.438714169163,82.5203309729847,75.8848821829674,2,"Converged",11,"Spawning Stock Biomass","Fast_LL_DatHigh","5_2Fl_LL"
"162",71.8838254421871,2.04308240570016,67.8793839270148,75.8882669573594,69.3955542715068,2,"Converged",12,"Spawning Stock Biomass","Fast_LL_DatHigh","5_2Fl_LL"
"163",66.0396435530741,2.03260890291108,62.0557301033684,70.0235570027798,63.6792710378935,2,"Converged",13,"Spawning Stock Biomass","Fast_LL_DatHigh","5_2Fl_LL"
