"","trans_mle_val","mle_val","mle_var","mle_sd","lwr_95","upr_95","type","t","conv","sim","OM_Scenario","EM_Scenario"
"500",0.808842541064337,2.24530763068369,0.0111017295164412,0.105364745130623,1.82636497797404,2.76034988471953,"S1_a50_m",NA,"Converged",32,"Fast_GL_DatLow","10_2Fl_GL"
"501",1.64238225158757,5.16746506272186,0.000302761791729072,0.0174000514863914,4.99420455251952,5.34673638086766,"S1_a50_f",NA,"Converged",32,"Fast_GL_DatLow","10_2Fl_GL"
"502",0.0620374076657974,1.06400214582027,0.0377703597707807,0.194345979559086,0.726962261812365,1.55730307579894,"S1_k_m",NA,"Converged",32,"Fast_GL_DatLow","10_2Fl_GL"
"503",-1.04951369265818,0.350107967793671,0.0160636995753366,0.12674265097171,0.273096712425533,0.448835828245415,"S1_k_f",NA,"Converged",32,"Fast_GL_DatLow","10_2Fl_GL"
"504",1.8374416589339,6.28045015682288,0.00417371612603504,0.0646043042376825,5.53348171682238,7.12825237181544,"F1_delta_m",NA,"Converged",32,"Fast_GL_DatLow","10_2Fl_GL"
"505",2.16054240728713,8.67584222249669,0.00279623387700709,0.0528794277295725,7.82167502301831,9.62328887970217,"F2_a50_m",NA,"Converged",32,"Fast_GL_DatLow","10_2Fl_GL"
"506",1.9498657421862,7.02774398770458,0.00326639445364252,0.0571523792474339,6.2829968926829,7.86076873828093,"F1_delta_f",NA,"Converged",32,"Fast_GL_DatLow","10_2Fl_GL"
"507",2.21374193559351,9.14989071585324,0.00280624706968925,0.0529740225930527,8.24752249253453,10.1509877891014,"F2_a50_f",NA,"Converged",32,"Fast_GL_DatLow","10_2Fl_GL"
"508",1.44291258804871,4.23300688502211,0.00251020232979068,0.0501019194222205,3.83708447139642,4.66978181539059,"F1_amax_m",NA,"Converged",32,"Fast_GL_DatLow","10_2Fl_GL"
"509",0.77267494778658,2.16555124957638,0.00690335020260826,0.0830864020319105,1.84011045517216,2.54854930113588,"F2_k_m",NA,"Converged",32,"Fast_GL_DatLow","10_2Fl_GL"
"510",1.78116494612833,5.93676840713301,0.00128968512361539,0.0359121862828677,5.53325948772747,6.3697029206935,"F1_amax_f",NA,"Converged",32,"Fast_GL_DatLow","10_2Fl_GL"
"511",0.835359329022161,2.30564238367881,0.00624652798452663,0.0790349794997546,1.974767696091,2.69195552061083,"F2_k_f",NA,"Converged",32,"Fast_GL_DatLow","10_2Fl_GL"
"512",NA,430.968876166606,NA,51.7247817974217,329.58830384366,532.349448489552,"SSB0",438.850027579174,"Converged",32,"Fast_GL_DatLow","10_2Fl_GL"
"513",NA,0.234091707899873,NA,NA,NA,NA,"F_0.4",0.21604672553727,"Converged",33,"Fast_GL_DatLow","10_2Fl_GL"
"514",-4.46946240948852,0.0114534714733428,0.0197606096241965,0.140572435506384,0.0086951977969345,0.0150867193425922,"ln_q_srv",0.01,"Converged",33,"Fast_GL_DatLow","10_2Fl_GL"
"515",2.71999911627232,15.1803088296888,0.0129504834300289,0.11380019081719,12.1454029755565,18.9735800968076,"ln_RecPars",17.28778,"Converged",33,"Fast_GL_DatLow","10_2Fl_GL"
"516",0.93073774110598,2.53637967910975,0.00616138731570673,0.0784945050032595,2.17469518806139,2.95821773640641,"S1_a50_m",NA,"Converged",33,"Fast_GL_DatLow","10_2Fl_GL"
"517",1.62922844774439,5.09993833124479,0.000313446555848312,0.0177044219292332,4.92600236972549,5.2800159298237,"S1_a50_f",NA,"Converged",33,"Fast_GL_DatLow","10_2Fl_GL"
"518",-0.0348941720552022,0.96570760970162,0.020773130596575,0.144128868019474,0.728049125213396,1.28094541307534,"S1_k_m",NA,"Converged",33,"Fast_GL_DatLow","10_2Fl_GL"
"519",-1.02335387458358,0.359387575774399,0.014433791919315,0.120140717158318,0.283986186748337,0.454808845105757,"S1_k_f",NA,"Converged",33,"Fast_GL_DatLow","10_2Fl_GL"
"520",1.91175107345703,6.7649243124823,0.0047285728494824,0.0687646191691803,5.91193045305721,7.74099108861274,"F1_delta_m",NA,"Converged",33,"Fast_GL_DatLow","10_2Fl_GL"
"521",2.11842592624026,8.3180339784301,0.0020399928721393,0.0451662802557317,7.61332511717554,9.08797249577939,"F2_a50_m",NA,"Converged",33,"Fast_GL_DatLow","10_2Fl_GL"
"522",1.93061480666516,6.89374726073787,0.00307693133782238,0.055470094085213,6.18355545423636,7.68550579786139,"F1_delta_f",NA,"Converged",33,"Fast_GL_DatLow","10_2Fl_GL"
"523",2.34457819913139,10.4288728920424,0.00252555019392581,0.0502548524415883,9.450604316962,11.5084058278868,"F2_a50_f",NA,"Converged",33,"Fast_GL_DatLow","10_2Fl_GL"
"524",1.42646024891325,4.16393378526689,0.00317329838277286,0.0563320369130467,3.72866200148261,4.65001777076947,"F1_amax_m",NA,"Converged",33,"Fast_GL_DatLow","10_2Fl_GL"
"525",0.651032461381751,1.91751957225724,0.00568647090744353,0.0754086925191223,1.65405760559347,2.22294634573524,"F2_k_m",NA,"Converged",33,"Fast_GL_DatLow","10_2Fl_GL"
"526",1.84554467918417,6.33154751349953,0.00109387173231694,0.0330737317567422,5.93412843138101,6.7555824548227,"F1_amax_f",NA,"Converged",33,"Fast_GL_DatLow","10_2Fl_GL"
"527",0.890247780241664,2.43573310306198,0.00562577121367069,0.075005141248255,2.10273252944711,2.82146952418713,"F2_k_f",NA,"Converged",33,"Fast_GL_DatLow","10_2Fl_GL"
"528",NA,385.351904557399,NA,43.8531202703996,299.399788827416,471.304020287382,"SSB0",438.850027579174,"Converged",33,"Fast_GL_DatLow","10_2Fl_GL"
"529",NA,0.244904548990136,NA,NA,NA,NA,"F_0.4",0.21604672553727,"Converged",34,"Fast_GL_DatLow","10_2Fl_GL"
"530",-4.54433651105459,0.0106272214215583,0.0213393262592597,0.146079862606931,0.00798130743662778,0.0141502925478767,"ln_q_srv",0.01,"Converged",34,"Fast_GL_DatLow","10_2Fl_GL"
"531",2.81788164410343,16.7413489475126,0.0158975169247772,0.126085355711031,13.0756843236442,21.4346536399303,"ln_RecPars",17.28778,"Converged",34,"Fast_GL_DatLow","10_2Fl_GL"
"532",0.659582236320438,1.93398421724997,0.00623936855664295,0.078989673734248,1.65659199304086,2.25782508202655,"S1_a50_m",NA,"Converged",34,"Fast_GL_DatLow","10_2Fl_GL"
"533",1.62677585407519,5.08744558086275,0.00036173838707745,0.0190194213128962,4.90128682655024,5.28067494398343,"S1_a50_f",NA,"Converged",34,"Fast_GL_DatLow","10_2Fl_GL"
