"","trans_mle_val","mle_val","mle_var","mle_sd","lwr_95","upr_95","type","t","conv","sim","OM_Scenario","EM_Scenario"
"1837",0.685929745783824,1.9856170967163,0.00403894861690836,0.0635527231274031,1.75306626906138,2.24901666545841,"F2_k_m",NA,"Converged",115,"Fast_LL_DatLow","Term_2Fl_LL"
"1838",0.047775837307928,1.0489354967638,0.00469806629533449,0.0685424415623961,0.917073783478102,1.19975698378188,"F1_k_f",NA,"Converged",115,"Fast_LL_DatLow","Term_2Fl_LL"
"1839",0.824792000007882,2.28140618350632,0.0031053696252989,0.0557258434238451,2.04535086498375,2.54470480505173,"F2_k_f",NA,"Converged",115,"Fast_LL_DatLow","Term_2Fl_LL"
"1840",NA,455.585298257276,NA,40.0180877106184,377.149846344464,534.020750170089,"SSB0",438.850027579174,"Converged",115,"Fast_LL_DatLow","Term_2Fl_LL"
"1841",NA,0.226372097790829,NA,NA,NA,NA,"F_0.4",0.217384193095904,"Converged",116,"Fast_LL_DatLow","Term_2Fl_LL"
"1842",-4.64556904562961,0.00960406295436411,0.00907394653683916,0.0952572650081828,0.00796838624743795,0.0115754962632548,"ln_q_srv",0.01,"Converged",116,"Fast_LL_DatLow","Term_2Fl_LL"
"1843",2.749480007807,15.6344999521842,0.00704044052821839,0.0839073329823943,13.2635760464737,18.4292371754323,"ln_RecPars",17.28778,"Converged",116,"Fast_LL_DatLow","Term_2Fl_LL"
"1844",0.668809097027084,1.95191139884949,0.00529092981793728,0.07273877795191,1.69255816619418,2.25100571729567,"S1_a50_m",NA,"Converged",116,"Fast_LL_DatLow","Term_2Fl_LL"
"1845",1.62106800631607,5.05848993183597,0.000143048799716174,0.0119603009876915,4.94128696440128,5.17847285025802,"S1_a50_f",NA,"Converged",116,"Fast_LL_DatLow","Term_2Fl_LL"
"1846",-0.193375919794647,0.824172093293521,0.0227049035960829,0.150681464009622,0.613416217313314,1.10733890006837,"S1_k_m",NA,"Converged",116,"Fast_LL_DatLow","Term_2Fl_LL"
"1847",-1.17215863365874,0.309697695327787,0.0109638879491152,0.1047085858424,0.252236670916953,0.380248685263219,"S1_k_f",NA,"Converged",116,"Fast_LL_DatLow","Term_2Fl_LL"
"1848",1.33996016645958,3.81889138237232,0.00118028396837088,0.0343552611454327,3.57020799005663,4.08489685502224,"F1_a50_m",NA,"Converged",116,"Fast_LL_DatLow","Term_2Fl_LL"
"1849",2.12606567764905,8.38182505394694,0.00171532908773596,0.0414165315753983,7.72830278009219,9.09061060805572,"F2_a50_m",NA,"Converged",116,"Fast_LL_DatLow","Term_2Fl_LL"
"1850",1.76856975009363,5.86246257580268,0.000580875973664221,0.0241013687093539,5.59196679755264,6.1460428319654,"F1_a50_f",NA,"Converged",116,"Fast_LL_DatLow","Term_2Fl_LL"
"1851",2.30318394647573,10.0059903283023,0.00140506983346435,0.0374842611433698,9.29721408598076,10.7688003658053,"F2_a50_f",NA,"Converged",116,"Fast_LL_DatLow","Term_2Fl_LL"
"1852",-0.213239375516591,0.80796270757574,0.0071377093692234,0.0844849653442753,0.684662058581356,0.953468545030454,"F1_k_m",NA,"Converged",116,"Fast_LL_DatLow","Term_2Fl_LL"
"1853",0.808655977219393,2.24488877653177,0.00386074430743005,0.062134888005291,1.98748813303599,2.53562551405032,"F2_k_m",NA,"Converged",116,"Fast_LL_DatLow","Term_2Fl_LL"
"1854",-0.0627779997414727,0.939151942522246,0.00483768223601343,0.069553448771527,0.819465681258843,1.07631886400464,"F1_k_f",NA,"Converged",116,"Fast_LL_DatLow","Term_2Fl_LL"
"1855",0.8615599277204,2.36684993030278,0.00334898791751368,0.0578704407924605,2.11305309007352,2.65113007282716,"F2_k_f",NA,"Converged",116,"Fast_LL_DatLow","Term_2Fl_LL"
"1856",NA,396.881539168281,NA,33.3012714615581,331.611047103627,462.152031232935,"SSB0",438.850027579174,"Converged",116,"Fast_LL_DatLow","Term_2Fl_LL"
"1857",NA,0.205963988031964,NA,NA,NA,NA,"F_0.4",0.217384193095904,"Converged",117,"Fast_LL_DatLow","Term_2Fl_LL"
"1858",-4.7692221735894,0.00848697898965294,0.0098701939762226,0.0993488498988418,0.00698530990954617,0.0103114698278992,"ln_q_srv",0.01,"Converged",117,"Fast_LL_DatLow","Term_2Fl_LL"
"1859",2.92664558526069,18.6649155017605,0.0078343129222171,0.0885116541604387,15.6921838290739,22.2008022900163,"ln_RecPars",17.28778,"Converged",117,"Fast_LL_DatLow","Term_2Fl_LL"
"1860",0.717498808881228,2.04930110141185,0.00588780302371996,0.0767320208499682,1.76315364262348,2.38188828399491,"S1_a50_m",NA,"Converged",117,"Fast_LL_DatLow","Term_2Fl_LL"
"1861",1.61454207933035,5.02558607673575,0.000212988658330383,0.0145941309549552,4.88386826276405,5.17141619221034,"S1_a50_f",NA,"Converged",117,"Fast_LL_DatLow","Term_2Fl_LL"
"1862",-0.116368350448423,0.890147276752998,0.0249139485395443,0.157841529831487,0.653287645049186,1.21288406464678,"S1_k_m",NA,"Converged",117,"Fast_LL_DatLow","Term_2Fl_LL"
"1863",-1.07523293643292,0.341218263877893,0.0117341606266146,0.108324330723133,0.27594640286242,0.421929412364519,"S1_k_f",NA,"Converged",117,"Fast_LL_DatLow","Term_2Fl_LL"
"1864",1.39858063781783,4.04944825221932,0.00138206951658331,0.0371761955636038,3.76487738822537,4.35552860199029,"F1_a50_m",NA,"Converged",117,"Fast_LL_DatLow","Term_2Fl_LL"
"1865",2.03575769211798,7.65805237372261,0.00142006360397336,0.0376837312904834,7.11281138734473,8.24508945408316,"F2_a50_m",NA,"Converged",117,"Fast_LL_DatLow","Term_2Fl_LL"
"1866",1.79772336827794,6.0358903110161,0.000560580250120223,0.0236765759796518,5.76218809028126,6.32259330584257,"F1_a50_f",NA,"Converged",117,"Fast_LL_DatLow","Term_2Fl_LL"
"1867",2.31128004618359,10.0873286409321,0.00172980011336802,0.0415908657443917,9.29765250356416,10.9440742242371,"F2_a50_f",NA,"Converged",117,"Fast_LL_DatLow","Term_2Fl_LL"
"1868",-0.24009626116089,0.786552142999872,0.00932858220461068,0.0965845857505776,0.650898183452442,0.950477800346931,"F1_k_m",NA,"Converged",117,"Fast_LL_DatLow","Term_2Fl_LL"
"1869",0.637374929630726,1.89150901214846,0.00387146287612105,0.0622210806408973,1.67434427593235,2.13684031084143,"F2_k_m",NA,"Converged",117,"Fast_LL_DatLow","Term_2Fl_LL"
"1870",-0.064065098615494,0.937943938691443,0.00471806721816866,0.0686881883453674,0.8198007567901,1.07311297878353,"F1_k_f",NA,"Converged",117,"Fast_LL_DatLow","Term_2Fl_LL"
"1871",0.977691374796873,2.658312106079,0.00340443724017518,0.0583475555629812,2.37104352913846,2.98038528879049,"F2_k_f",NA,"Converged",117,"Fast_LL_DatLow","Term_2Fl_LL"
"1872",NA,473.808590964864,NA,41.9375821417268,391.61092996708,556.006251962649,"SSB0",438.850027579174,"Converged",117,"Fast_LL_DatLow","Term_2Fl_LL"
"1873",NA,0.242026884650863,NA,NA,NA,NA,"F_0.4",0.217384193095904,"Converged",118,"Fast_LL_DatLow","Term_2Fl_LL"
"1874",-4.67900622306056,0.00928823974054735,0.00928609378221246,0.0963643802564644,0.0076896469379145,0.0112191623587442,"ln_q_srv",0.01,"Converged",118,"Fast_LL_DatLow","Term_2Fl_LL"
"1875",2.79224684267803,16.3176418184694,0.00735046828940665,0.0857348720731923,13.7936245104359,19.303514773395,"ln_RecPars",17.28778,"Converged",118,"Fast_LL_DatLow","Term_2Fl_LL"
"1876",0.695854682775016,2.00542234161871,0.00550543526214868,0.074198620352057,1.73399047781133,2.31934305275987,"S1_a50_m",NA,"Converged",118,"Fast_LL_DatLow","Term_2Fl_LL"
"1877",1.5941445284299,4.92411482954918,0.000140644984875064,0.0118593838320152,4.81097677929224,5.03991350757531,"S1_a50_f",NA,"Converged",118,"Fast_LL_DatLow","Term_2Fl_LL"
"1878",-0.18692747696769,0.829503892341617,0.0267633110361128,0.163594960301694,0.601954390905432,1.14307116586511,"S1_k_m",NA,"Converged",118,"Fast_LL_DatLow","Term_2Fl_LL"
"1879",-1.27746625720523,0.278742668693378,0.011069543822746,0.105211899625214,0.226801162728989,0.342579704686741,"S1_k_f",NA,"Converged",118,"Fast_LL_DatLow","Term_2Fl_LL"
"1880",1.44432325031889,4.23898244187959,0.0011138178189647,0.0333739092550559,3.97057288644603,4.52553640405455,"F1_a50_m",NA,"Converged",118,"Fast_LL_DatLow","Term_2Fl_LL"
"1881",2.1712991145196,8.76966944857797,0.00160016136993184,0.0400020170732907,8.10835621226049,9.48491904204112,"F2_a50_m",NA,"Converged",118,"Fast_LL_DatLow","Term_2Fl_LL"
"1882",1.83797722285522,6.28381464020407,0.000717865247609589,0.026793007438688,5.96233944432503,6.62262301587445,"F1_a50_f",NA,"Converged",118,"Fast_LL_DatLow","Term_2Fl_LL"
"1883",2.28147773413873,9.79113842385321,0.00148516905368915,0.0385378911422142,9.07881309355298,10.5593529294188,"F2_a50_f",NA,"Converged",118,"Fast_LL_DatLow","Term_2Fl_LL"
"1884",-0.0803376381153305,0.922804719734689,0.00640412370166841,0.0800257689851738,0.788842856958043,1.07951608264345,"F1_k_m",NA,"Converged",118,"Fast_LL_DatLow","Term_2Fl_LL"
"1885",0.840628228754168,2.31782264231871,0.00340167434409981,0.058323874563508,2.06744477097749,2.5985225224204,"F2_k_m",NA,"Converged",118,"Fast_LL_DatLow","Term_2Fl_LL"
"1886",0.208483681948944,1.23180882917757,0.00386364638887479,0.0621582366937383,1.09051879097052,1.39140471874807,"F1_k_f",NA,"Converged",118,"Fast_LL_DatLow","Term_2Fl_LL"
"1887",0.874987904743898,2.39884627913153,0.00336325447071203,0.0579935726672536,2.14110168430359,2.68761802070829,"F2_k_f",NA,"Converged",118,"Fast_LL_DatLow","Term_2Fl_LL"
"1888",NA,414.223084864708,NA,35.5133631906388,344.616893011055,483.82927671836,"SSB0",438.850027579174,"Converged",118,"Fast_LL_DatLow","Term_2Fl_LL"
"1889",NA,0.215897275485073,NA,NA,NA,NA,"F_0.4",0.217384193095904,"Converged",119,"Fast_LL_DatLow","Term_2Fl_LL"
"1890",-4.53986120763891,0.0106748880436268,0.00897583762481267,0.0947408973190178,0.00886580651296628,0.01285311545851,"ln_q_srv",0.01,"Converged",119,"Fast_LL_DatLow","Term_2Fl_LL"
"1891",2.74826508248483,15.6155167362228,0.00751562023251843,0.0866926769255537,13.1753470509786,18.507623518057,"ln_RecPars",17.28778,"Converged",119,"Fast_LL_DatLow","Term_2Fl_LL"
