"","trans_mle_val","mle_val","mle_var","mle_sd","lwr_95","upr_95","type","t","conv","sim","OM_Scenario","EM_Scenario"
"64",NA,551.840155126118,NA,56.7362663781489,440.637073024946,663.04323722729,"SSB0",438.850027579174,"Converged",4,"Fast_GL_DatLow","Term_2Fl_GL"
"65",NA,0.215917089168866,NA,NA,NA,NA,"F_0.4",0.21604672553727,"Converged",5,"Fast_GL_DatLow","Term_2Fl_GL"
"66",-4.55168062497407,0.0105494597914383,0.0110461849899207,0.10510083248919,0.0085855196484332,0.0129626518193902,"ln_q_srv",0.01,"Converged",5,"Fast_GL_DatLow","Term_2Fl_GL"
"67",2.72277618380575,15.2225241627719,0.00944158819279773,0.0971678351760382,12.5827550145318,18.416097398269,"ln_RecPars",17.28778,"Converged",5,"Fast_GL_DatLow","Term_2Fl_GL"
"68",0.676929881381871,1.96782698646111,0.00573200919778007,0.0757100336664835,1.69645064979307,2.28261461606146,"S1_a50_m",NA,"Converged",5,"Fast_GL_DatLow","Term_2Fl_GL"
"69",1.61988135343806,5.05249082033542,0.000121272787863239,0.0110123924677265,4.94460490596562,5.1627306883053,"S1_a50_f",NA,"Converged",5,"Fast_GL_DatLow","Term_2Fl_GL"
"70",-0.231974253935156,0.7929665388118,0.0278863179690593,0.166991969774176,0.571621331500512,1.10002180993591,"S1_k_m",NA,"Converged",5,"Fast_GL_DatLow","Term_2Fl_GL"
"71",-1.32459074119071,0.265911763554543,0.0160360856715468,0.12663366721195,0.207464979110604,0.340824105831331,"S1_k_f",NA,"Converged",5,"Fast_GL_DatLow","Term_2Fl_GL"
"72",1.88191360936016,6.56605771723712,0.0035262669794461,0.0593823793683455,5.84463499625671,7.37652804216201,"F1_delta_m",NA,"Converged",5,"Fast_GL_DatLow","Term_2Fl_GL"
"73",2.06719477955447,7.90262339412945,0.00133213393966871,0.0364984100978208,7.35704160257401,8.48866431414391,"F2_a50_m",NA,"Converged",5,"Fast_GL_DatLow","Term_2Fl_GL"
"74",1.9479573074133,7.01434478652101,0.00271342830756631,0.0520905779154571,6.33354287007045,7.76832711067559,"F1_delta_f",NA,"Converged",5,"Fast_GL_DatLow","Term_2Fl_GL"
"75",2.29638081606405,9.93814929854184,0.00168858758446554,0.0410924273372302,9.1691047969079,10.7716962198332,"F2_a50_f",NA,"Converged",5,"Fast_GL_DatLow","Term_2Fl_GL"
"76",1.39647132589297,4.0409157047974,0.00226407284973183,0.0475822745329795,3.68109428417499,4.43590912720616,"F1_amax_m",NA,"Converged",5,"Fast_GL_DatLow","Term_2Fl_GL"
"77",0.623392629755893,1.86524540661565,0.00397343865910844,0.0630352176097492,1.64846343619931,2.11053539344632,"F2_k_m",NA,"Converged",5,"Fast_GL_DatLow","Term_2Fl_GL"
"78",1.77401530190393,5.8944740003249,0.000979174572975543,0.03129176525822,5.54381804951684,6.2673095383306,"F1_amax_f",NA,"Converged",5,"Fast_GL_DatLow","Term_2Fl_GL"
"79",0.950668888383682,2.58743978903787,0.00359924521694773,0.0599937098115105,2.30039585076228,2.91030113781411,"F2_k_f",NA,"Converged",5,"Fast_GL_DatLow","Term_2Fl_GL"
"80",NA,386.423540133962,NA,37.547938855878,312.829579976441,460.017500291483,"SSB0",438.850027579174,"Converged",5,"Fast_GL_DatLow","Term_2Fl_GL"
"81",NA,0.218936898852038,NA,NA,NA,NA,"F_0.4",0.21604672553727,"Converged",6,"Fast_GL_DatLow","Term_2Fl_GL"
"82",-4.60265227413744,0.0100252108445291,0.011943030165277,0.109284171613629,0.0080922436471241,0.0124198994568067,"ln_q_srv",0.01,"Converged",6,"Fast_GL_DatLow","Term_2Fl_GL"
"83",2.91985575427552,18.538613151188,0.00986947530967764,0.0993452329489324,15.2585362064784,22.5237973629135,"ln_RecPars",17.28778,"Converged",6,"Fast_GL_DatLow","Term_2Fl_GL"
"84",0.704624442385077,2.02308675659576,0.0066055425688789,0.0812744890410202,1.72517146210379,2.37244825492417,"S1_a50_m",NA,"Converged",6,"Fast_GL_DatLow","Term_2Fl_GL"
"85",1.61815015477072,5.0437515218741,0.000151000902300272,0.0122882424414671,4.92372422070327,5.16670476941816,"S1_a50_f",NA,"Converged",6,"Fast_GL_DatLow","Term_2Fl_GL"
"86",-0.0693150245401358,0.933032705577036,0.0278092933869925,0.166761186692205,0.672894346540684,1.29373955086985,"S1_k_m",NA,"Converged",6,"Fast_GL_DatLow","Term_2Fl_GL"
"87",-1.20714061458901,0.299051160586164,0.0116748985178418,0.108050444320428,0.241975333560333,0.369589723597315,"S1_k_f",NA,"Converged",6,"Fast_GL_DatLow","Term_2Fl_GL"
"88",1.77118932768978,5.87783988365658,0.002772819184937,0.0526575653153182,5.30145069780628,6.51689578329951,"F1_delta_m",NA,"Converged",6,"Fast_GL_DatLow","Term_2Fl_GL"
"89",2.0782408342826,7.99040010530771,0.00158002363348976,0.0397495111100723,7.39150813913878,8.63781688946911,"F2_a50_m",NA,"Converged",6,"Fast_GL_DatLow","Term_2Fl_GL"
"90",1.86758450306077,6.47264285235182,0.00254921175621656,0.050489719312119,5.86278445209785,7.1459399260551,"F1_delta_f",NA,"Converged",6,"Fast_GL_DatLow","Term_2Fl_GL"
"91",2.24237907153001,9.41570529861412,0.00137324051669334,0.0370572599728223,8.75606709155424,10.1250373419207,"F2_a50_f",NA,"Converged",6,"Fast_GL_DatLow","Term_2Fl_GL"
"92",1.41425198817906,4.11340843678061,0.00167255149241064,0.0408968396384199,3.79655540203248,4.4567054016174,"F1_amax_m",NA,"Converged",6,"Fast_GL_DatLow","Term_2Fl_GL"
"93",0.637445713879184,1.89164290593107,0.0045025896147636,0.0671013383977071,1.65852240850098,2.15753062196701,"F2_k_m",NA,"Converged",6,"Fast_GL_DatLow","Term_2Fl_GL"
"94",1.79487418882777,6.01871745227378,0.000831304277073708,0.0288323477551466,5.68802329085341,6.36863773546011,"F1_amax_f",NA,"Converged",6,"Fast_GL_DatLow","Term_2Fl_GL"
